ID_BUYER,Composite_Score
17205124,0.7991338849980398
14511033,0.799133296095698
11319826,0.7991319556354208
10541994,0.799129401699468
911939,0.7991286278664317
11187511,0.7991267222218715
18292950,0.7991264527438398
8966433,0.7991262480243025
14477289,0.799124102571325
6959912,0.7991239187087614
17801653,0.7991233082701968
15723378,0.7991221288641492
2687984,0.7991180919073623
11384121,0.79911807863681
14711751,0.7991154843580246
15183503,0.7991151431451419
15876571,0.7991090244956174
16077377,0.799105393096927
14281423,0.7990968776111589
12370130,0.7990918509118035
15953524,0.7990857795390235
16385822,0.7990852180699158
11491971,0.7990783431049243
7520782,0.7990707125979765
9800459,0.7990696672768081
17241483,0.7990682439485775
17638626,0.7990665922884251
14087568,0.7990659326413806
17691597,0.7990640710178388
16015230,0.7990635858661709
17714968,0.7990632945383191
16572679,0.7990604544542987
18381911,0.799059177609702
16838161,0.799057804484619
15512084,0.7990524056554192
12417495,0.7990518996861864
17030313,0.7990505557260479
11669046,0.7990498919668656
16299328,0.7990471832438265
9454643,0.7990469353800241
14422361,0.7990460344929629
16918421,0.7990420643069701
7940037,0.7990407000571617
18963273,0.7990354572686205
17929532,0.7990304565834756
12251916,0.7990302458560532
11992756,0.7990253754254719
3191035,0.7990187641045501
16893111,0.7990153614894158
632107,0.7990139155745017
15350488,0.7990135638824771
3188295,0.7990059415784467
9907050,0.7990032379314645
16457474,0.7990020011239443
11678331,0.7989997783621247
17262767,0.7989967044077796
11157321,0.7989966383624749
2342068,0.798996575436211
11107297,0.7989929680425927
17252837,0.7989923999452105
786430,0.7989888775789689
1249993,0.7989880871838438
16085227,0.7989858085849377
7653492,0.7989824849177516
14058245,0.7989818198497445
17007748,0.7989786295572519
6238740,0.798976984469238
5810052,0.7989723381031278
16250553,0.798968723218948
17107120,0.798964631464638
3710149,0.7989621517537056
12374484,0.7989619590164888
18167284,0.7989559513108715
15691619,0.7989559112926257
12570593,0.7989442352664272
17079106,0.7989437097447366
15634022,0.7989382085486711
9574495,0.7989333410226663
13024649,0.7989333020679585
9403889,0.7989332990378439
270358,0.7989303550498239
16688598,0.7989289614790855
16878014,0.7989267762611753
1571399,0.798923726839492
17367970,0.7989232602066537
16393670,0.7989221010344969
18510848,0.79891631750867
9264477,0.7989160720592091
12174873,0.798914311838093
7034703,0.7989084824191833
9206474,0.7988991566385839
15959369,0.7988969313365759
247271,0.7988937199536402
13907774,0.7988928472687641
13520503,0.7988878272710322
8516770,0.7988826235720339
10789493,0.7988761641108867
15547133,0.7988656779699818
5070086,0.7988598521863266
17583367,0.7988573546625927
1939981,0.7988543205823997
13736630,0.7988543183662457
12193218,0.7988524581295611
16718160,0.7988433456876072
5517360,0.7988401735258243
17143773,0.7988378673723678
17655330,0.7988371562067929
15224748,0.7988369568880497
12495366,0.7988368123727976
15968073,0.7988312693010259
16045177,0.7988237354913591
19124986,0.7988209889406268
11112121,0.7988189800356309
15524191,0.7988117828537378
11611198,0.7988106497312657
3717277,0.7988058110608395
15734412,0.7987931494825388
15725984,0.7987915679651832
18716524,0.7987900765777907
14256418,0.7987866971569215
4726733,0.7987838321047567
18431195,0.7987834867825552
16870491,0.7987834096610106
11366903,0.7987821230202679
11369465,0.7987734158866184
7760190,0.7987703358767744
16704998,0.798768599358015
5627005,0.7987676972581969
131399,0.7987648406963841
16324331,0.7987631661761633
9972671,0.798762785175675
18871172,0.7987619823404226
16908329,0.7987570185791452
16700497,0.7987565397744653
862338,0.7987536719972157
11826740,0.7987512299669084
5764787,0.7987508978025388
14700269,0.7987501550484533
15769276,0.7987478288869595
16073690,0.7987399614054106
15003871,0.7987394808850876
10119021,0.7987321036877116
19020730,0.7987313582696193
17381156,0.7987256295208159
18003963,0.7987210805957278
15218324,0.7987167300940314
15608933,0.7987164310887196
16632522,0.7987147874123268
10597705,0.7987123475275227
1416304,0.7987116429089501
14263720,0.7987083197677083
12849466,0.7987019530990035
4835366,0.7987018959484222
18453206,0.7987014457599767
9025894,0.7987011474363102
17363418,0.7986978040515541
13076839,0.7986902076067902
18732329,0.7986883719709249
16498263,0.7986877699804187
11707526,0.7986863847482325
18194730,0.7986859385259428
17013063,0.7986815217237521
18870540,0.7986772476902446
15480470,0.7986763657288842
15363974,0.7986758676224756
8411146,0.7986712797394498
8163211,0.7986642680172467
15204637,0.7986632330570043
16987676,0.7986632079639203
8932443,0.798656771065498
9537559,0.7986544804664517
9930545,0.7986507837669482
6236844,0.7986494250745341
11827375,0.7986471078517872
6064441,0.798646094651684
9422159,0.7986437909810358
17772368,0.7986422766144755
12917685,0.7986409597720571
14230522,0.7986361329610627
18984891,0.7986335015896066
2101888,0.7986310118621152
15773754,0.7986305943944721
14779782,0.7986269458926756
18218328,0.7986236020323452
18698939,0.7986191736179405
5536630,0.7986183543886676
18250119,0.798617559294169
11841032,0.7986169644131258
13961566,0.7986136925081949
15692019,0.7986096475304546
11149859,0.7986042805077764
15575787,0.7986033802217545
8132011,0.7985984466823227
15464739,0.7985960568972491
15090454,0.7985919097144851
2924374,0.7985913938330873
5351528,0.7985875753938513
18208408,0.7985831469772299
10351171,0.7985786425758167
18405920,0.7985770158283259
3059083,0.7985737374983092
15232115,0.798565080868728
16735576,0.7985621933166143
9837807,0.7985566489802365
1669929,0.7985549319945172
17307861,0.7985545468583104
15141200,0.7985487645377972
17065896,0.7985482486123648
16222856,0.7985449628587483
15753177,0.7985439271752188
16768509,0.7985431448975948
15056610,0.7985422912168101
7031090,0.7985414064422803
6405259,0.798538786912387
17188071,0.7985338624754332
8777975,0.7985334877623405
17054537,0.7985308308080399
9536736,0.7985254439735927
17184961,0.7985235020525668
18314290,0.7985169190025793
15496472,0.7985167266791324
17857390,0.7985135892950757
15112668,0.7985129180269455
17032230,0.7985119508317259
14925213,0.798507733086252
7109232,0.7985061326616081
15399353,0.7985051138702214
5980586,0.798501807548789
1251426,0.7985016359561532
17823371,0.7985012838205653
8844254,0.7984969792476142
18008729,0.7984959610334059
14825577,0.7984910862006394
14473112,0.7984825266996884
17325483,0.7984817614981632
11606518,0.7984725636204518
16744928,0.7984694055653242
11046950,0.7984648112504203
17517259,0.7984624063994639
17745745,0.7984573695593563
16961333,0.7984542437551894
775126,0.7984464657325457
15838379,0.798445546007157
13522606,0.7984431546559305
16963139,0.7984365758504237
6430388,0.7984316757529676
5304864,0.798430233897503
15532108,0.7984251611918728
7950341,0.7984228948805394
15484345,0.7984224374152435
13594917,0.7984214675866708
12133269,0.7984107558403222
11250578,0.7984078224423137
15226710,0.7984062340815822
15194055,0.7984056478087702
16986323,0.798400446598426
4370401,0.7983949156536259
17324423,0.7983856668976302
8808841,0.7983822962395739
19106183,0.798382149622701
4850179,0.7983757541915547
9798369,0.798374410294499
10092626,0.7983727155064477
17605053,0.7983720933849074
18901750,0.7983709203943729
17091980,0.7983704961302458
19069939,0.7983644779358348
18382815,0.7983624106891971
12961789,0.7983549183963745
16463193,0.7983522933165216
7576418,0.7983503124861755
15249332,0.7983497592762177
17800262,0.7983487340275736
15019111,0.7983454401814765
18648599,0.7983408278750321
16212658,0.798337286576375
3230777,0.7983350599659466
13570547,0.7983324147848814
10814087,0.7983302357930504
2452973,0.7983301365259823
15614078,0.7983272559034454
12282639,0.7983230196078296
6932621,0.7983204803715929
6204701,0.7983200965325358
17896797,0.7983126050975389
15920412,0.7983085079509356
16617406,0.7983071965635182
5505966,0.7983031741578354
4755041,0.7983026322398626
16137633,0.7982981672263622
15981131,0.7982869745944225
11165519,0.7982858708333258
16421312,0.7982840500102975
11311328,0.7982793824617033
10449515,0.798277994229556
16599723,0.7982726673043947
15116265,0.7982718954323353
4536311,0.7982674902904902
18708807,0.7982663021921871
17186348,0.7982654743826407
17838982,0.7982615614614086
18223200,0.7982546238069376
17970440,0.7982535673115453
11364476,0.798244726027122
10848838,0.7982372233050912
15077285,0.7982370636803535
2278552,0.7982369507689258
17020047,0.7982366016970575
15052244,0.7982329901788772
18581081,0.7982321289771012
11794939,0.798229626751477
18335267,0.7982287045602691
17023491,0.7982230484097267
14357516,0.798221296537288
6276007,0.798219408901725
6108427,0.7982155773632837
16553754,0.798211208997642
11455870,0.7982111740722375
15659662,0.7982082813428193
16153277,0.7982051925489703
9463135,0.7981984964621462
14688080,0.7981958178811578
17311595,0.798195628899227
1287977,0.7981945165616607
17197507,0.7981936731938956
9139430,0.7981931122769297
15700407,0.7981928030589764
15305397,0.7981919084878593
14309522,0.7981884838918935
8752242,0.7981857021841525
7843978,0.7981843844163706
2762844,0.7981802140867146
15523939,0.7981796086574938
2112391,0.7981762551128743
8944578,0.7981711138547228
12115373,0.7981703365542733
16398680,0.79816579427566
15994834,0.7981621264014332
12280593,0.7981570867589775
17057807,0.7981530738457666
18027960,0.7981500937431643
16162132,0.7981493375441645
16614400,0.7981476825746121
17758120,0.7981472782854674
9478690,0.7981471913905467
9727916,0.7981456269220988
14346215,0.7981440824098325
8178996,0.7981364428925793
13227549,0.7981247120890589
19028305,0.7981236592564092
16908783,0.7981170883538857
16332725,0.79808819998732
9948987,0.7980847572728796
12936228,0.7980824709799362
5529813,0.7980780058511183
17264563,0.7980727431808011
6140165,0.7980725724077303
18009844,0.798068827932923
18407734,0.7980626373271775
8829950,0.7980625385657661
3249471,0.7980611518168585
10132873,0.7980576448264673
3059041,0.7980528591486301
13302908,0.7980524715487102
16646213,0.798052117826449
15238268,0.7980510830293026
1242472,0.7980504060486794
18106299,0.7980457167784397
1165643,0.7980455832634635
15580186,0.7980437739903586
16320465,0.7980329297794073
12476324,0.7980314945683517
15541275,0.7980306511225093
16173250,0.7980286160899303
10505954,0.7980254370622183
17077364,0.7980239006679883
6205519,0.7980175298101267
18109716,0.7980162076250259
17465727,0.7980137367649666
17271068,0.7980006415772792
16233854,0.7979994808174308
15834129,0.7979913796695411
18083737,0.7979893841207333
12185630,0.7979881575167022
4181189,0.7979851825256726
17012802,0.7979834898122009
15391619,0.7979811000535763
18729806,0.7979725326499938
15557575,0.7979715442336566
17474772,0.7979703114612157
15280141,0.7979699599690776
15981255,0.7979690397099731
15815047,0.7979674489773523
17550637,0.797966827738369
18250156,0.7979651196033392
2878203,0.797960046551265
3656338,0.7979580539805375
11353301,0.7979578388355004
8738035,0.7979575591785025
15537380,0.7979518645112491
16725715,0.7979507185344857
17121126,0.797943980634308
11986409,0.7979428225102323
2102937,0.7979385569744053
831896,0.797936995353153
16078889,0.7979268054435813
3215781,0.7979247179564138
18753782,0.7979217009104047
15992264,0.7979186314681249
17809807,0.7979175535980476
18527525,0.797913254022085
17816481,0.7979132383734091
15410252,0.7979091324972925
18616959,0.7979085075952009
6211590,0.7979023277531104
10538573,0.7979014652119154
17847347,0.7979000358132984
18422889,0.7978938647867987
17154441,0.7978933967287006
15445449,0.7978890751967342
3210558,0.7978844788828194
17041504,0.7978804713372707
15419228,0.7978773581392063
8495588,0.797869337734758
17886103,0.7978627976624363
17331553,0.7978619993122992
17852787,0.7978560172998478
15637501,0.7978429633896691
17832559,0.7978421017035253
18385878,0.7978385739372228
16649730,0.7978366555931666
5863858,0.7978270409242675
9956841,0.7978244743969586
1241878,0.7978221425611521
16706714,0.7978202637604069
19046453,0.7978129116349333
8207330,0.7978124450373393
5137333,0.7978116420423689
17100296,0.7978072273721872
16909220,0.7978028193854748
12351225,0.7977716679444948
13281915,0.7977716024667755
17725519,0.7977670945990788
17420276,0.7977667705491064
17700847,0.7977662243077025
18236810,0.7977645887912678
16930122,0.7977612689851024
16516273,0.7977608913326
15650330,0.7977574921597047
9490938,0.7977561586287357
7756466,0.7977558426029294
16481367,0.797754769625823
8937898,0.7977531392148424
14947606,0.7977498731848089
9544508,0.7977481126195639
17817272,0.7977431342316816
12308455,0.7977400104371625
9813185,0.7977336747568096
17527000,0.7977255891749943
12176595,0.7977107697851262
15223324,0.7977058080502136
15632677,0.7977047624860857
16096871,0.7977035481505818
14754950,0.7976965026915134
15195129,0.7976923608393961
15537857,0.7976914153240614
5748808,0.797690901905133
12187871,0.7976896499381537
18002286,0.797688875230728
9724543,0.7976819108049269
16138457,0.7976763167004278
18448565,0.797666262210083
12275336,0.7976562807329187
15579193,0.7976543592359984
18671555,0.797653660959607
16154520,0.7976527600637376
16149077,0.797649087836743
14966571,0.7976479993167191
17252172,0.7976468333590924
15254280,0.797639849384947
16793379,0.7976351649874612
17262727,0.7976320606599181
337016,0.7976305092514554
18724644,0.7976275749924645
17545856,0.7976238209442231
15554751,0.7976178312196527
14424510,0.7976163549791229
6826059,0.7976135017552455
15793066,0.7976131982854142
4973097,0.7976117936037491
5781544,0.79761112643352
14864165,0.7976110610643965
9518144,0.7976075249179491
18103953,0.7975959813914456
5565026,0.7975934694411494
16074300,0.7975893978591729
17943770,0.7975882833577983
2061344,0.7975819326439155
15575360,0.79757949939576
11827888,0.7975785369368804
4147651,0.79757581931047
15508490,0.7975676185621629
715373,0.797563603291867
7465331,0.797561597457128
7374254,0.7975598786021656
15473950,0.797555535585488
18670644,0.7975544765326942
9334567,0.7975473248129455
16821553,0.7975461715380714
17583608,0.7975427277358177
10252012,0.797538452296845
15389857,0.7975298772579394
16768942,0.797526123245061
18489835,0.7975186394243785
5801353,0.797517618396503
18115426,0.7975137633743731
1436542,0.797512252892427
16132193,0.7975093939667608
15735512,0.7975059420105305
16034619,0.7975023703133187
19102017,0.7974974530240385
16200301,0.7974948502758202
15273352,0.7974834130428504
4539020,0.7974825312039538
13318642,0.7974815778157582
2457429,0.7974810725093827
16665953,0.7974803721937945
4698880,0.7974792127146674
5308203,0.7974767424160262
5219561,0.797474780536453
17012717,0.7974745935236678
12756731,0.7974729613781923
14440161,0.7974637960541431
15677582,0.7974625203362494
6830904,0.7974578912249143
14683783,0.7974538963779608
17315398,0.7974514666695419
11557873,0.7974484374068325
14696965,0.7974391480757115
15416339,0.7974370516239809
15453159,0.7974353600852597
13107315,0.7974348691101977
13226086,0.7974329496566689
13762683,0.7974318337686901
13510552,0.7974303064604331
