,ID_BUYER,Composite_Score
5944,12563421,0.8010258499304849
5945,15904313,0.8010256337272273
5946,17634251,0.8010254561221329
5947,18252407,0.8010253399399994
5948,3853361,0.8010252852931414
5949,14863706,0.8010245315803265
5950,15888346,0.801024187660611
5951,12096442,0.8010241194388825
5952,17873843,0.8010240229112976
5953,17620532,0.801024021608423
5954,297955,0.8010238015136667
5955,15204559,0.8010237987699509
5956,9526493,0.8010229997993339
5957,18571002,0.8010226549095087
5958,10058682,0.8010224485998002
5959,18295431,0.8010223265127344
5960,15760395,0.8010222916329796
5961,17490637,0.8010221268218879
5962,16762115,0.8010214903269578
5963,16368775,0.8010213978362879
5964,13855362,0.801021376487797
5965,16148060,0.8010212357528949
5966,16601995,0.801021198250048
5967,15281239,0.8010210922230696
5968,12308714,0.8010209315111217
5969,17706245,0.8010206299201174
5970,17770140,0.8010205215597376
5971,15710769,0.8010202019920382
5972,9786529,0.8010197204994898
5973,13577235,0.8010196308460263
5974,11357485,0.8010195830813063
5975,13491218,0.8010192616525021
5976,15207916,0.8010188965419626
5977,10630630,0.8010186734981685
5978,17263988,0.801018664514402
5979,3208335,0.8010185698291357
5980,14540617,0.8010177612786094
5981,15706696,0.8010171909701722
5982,995230,0.8010171837959204
5983,18642113,0.8010170670205481
5984,12879993,0.8010166495840217
5985,15431351,0.8010161173549993
5986,17059178,0.8010160977207443
5987,15551687,0.8010159209531335
5988,16294590,0.8010156919812769
5989,18341770,0.8010156253233813
5990,17758986,0.8010155836397505
5991,17283243,0.8010155457521718
5992,17841580,0.8010155154398789
5993,18770497,0.8010153549670198
5994,14369316,0.8010148325296772
5995,17005033,0.8010147402455968
5996,16349076,0.8010146499230981
5997,4031016,0.8010144778171859
5998,11162719,0.8010139356083079
5999,16868566,0.8010139298450678
6000,1609885,0.8010139147437458
6001,17715176,0.801013491597176
6002,18320869,0.801013480725453
6003,10336578,0.801013307107808
6004,15526385,0.8010132762067129
6005,17964932,0.8010130533207069
6006,16016951,0.8010127775362229
6007,18934368,0.8010125360566503
6008,19043228,0.8010120933525003
6009,15106640,0.8010118981995491
6010,15059676,0.8010117472300198
6011,18167941,0.8010112692493498
6012,16247092,0.8010106676268338
6013,16067417,0.8010104192046719
6014,14309187,0.8010099584484465
6015,15573232,0.8010096380662419
6016,15936450,0.8010096233142099
6017,14233514,0.8010095396541506
6018,15299465,0.8010094560205884
6019,13697861,0.8010091388796179
6020,18056498,0.8010088158940063
6021,18285669,0.8010086298955804
6022,18119363,0.8010085100160365
6023,15056855,0.8010081115083711
6024,8446825,0.8010072332590652
6025,16285377,0.8010069242398468
6026,1312771,0.8010066508532573
6027,7565849,0.8010063215296398
6028,10217245,0.8010062853192671
6029,17945892,0.8010062455227586
6030,15884192,0.8010061937252839
6031,13637574,0.8010058303894484
6032,9610760,0.8010056997682962
6033,13051798,0.8010053551443156
6034,13061004,0.8010052824374375
6035,11247732,0.8010047790174522
6036,16572265,0.801004678423933
6037,2290836,0.8010046332686915
6038,15133999,0.8010045623542611
6039,11809890,0.8010037352557438
6040,9786128,0.8010036611436112
6041,16759115,0.8010034386921114
6042,17226175,0.801003176385025
6043,11719649,0.8010028918579947
6044,4647578,0.8010028885968569
6045,15714678,0.8010024852834439
6046,7812463,0.8010021043490082
6047,17365707,0.8010019895306322
6048,12917970,0.8010019472905631
6049,18655662,0.8010003911008252
6050,15787277,0.8010002570148682
6051,16373204,0.8010002479117391
6052,16487417,0.8009993151372422
6053,7138143,0.8009992028112133
6054,10507392,0.8009991938955178
6055,18851541,0.8009991205676065
6056,17983980,0.8009991123945176
6057,8210926,0.8009987474312544
6058,15081303,0.8009987121315263
6059,9982331,0.8009979609533454
6060,12872163,0.8009979591810528
6061,17006039,0.8009972401692986
6062,1265087,0.8009968373179011
6063,16524458,0.8009966199497193
6064,15740319,0.8009964139317806
6065,3974427,0.8009963362854092
6066,16282188,0.800996177744195
6067,17133707,0.8009957074698005
6068,8131556,0.800994980245484
6069,15608481,0.8009946534129726
6070,12991702,0.8009945326268317
6071,17441912,0.8009942523720495
6072,17281618,0.8009931434581542
6073,11970842,0.800992996005951
6074,7273568,0.8009929427517511
6075,16516630,0.8009926874500781
6076,17589614,0.8009926348994334
6077,6757276,0.8009924772510276
6078,1509695,0.8009923640427494
6079,12080316,0.8009922804756108
6080,17123635,0.8009920748416547
6081,15793158,0.8009918471593319
6082,17438878,0.8009912690080547
6083,15484765,0.800991168104486
6084,15636044,0.8009910848740741
6085,18570500,0.8009908063658631
6086,17246111,0.8009905369715388
6087,2119210,0.8009902490814846
6088,16444871,0.8009900204278386
6089,918580,0.8009899799074137
6090,15229991,0.8009892800950675
6091,18816355,0.8009879795747682
6092,14468483,0.8009873802045556
6093,18030032,0.8009873490143654
6094,15470928,0.8009870641179696
6095,18537828,0.8009865725102597
6096,16993061,0.8009860899529618
6097,10812470,0.8009853607972818
6098,10001304,0.8009853439347835
6099,2734922,0.8009848078374703
6100,15912143,0.8009847197088242
6101,5953837,0.8009846924138226
6102,15309203,0.800984634431899
6103,4764292,0.800984159744399
6104,15188005,0.800984135560681
6105,15028963,0.8009839623526777
6106,15330074,0.80098388692696
6107,16496474,0.8009835652774919
6108,16088496,0.800983533820412
6109,18952682,0.8009834576751919
6110,5360836,0.8009827792753985
6111,16865089,0.8009827434121226
6112,14349877,0.800982309322024
6113,18638559,0.8009820276287927
6114,8715167,0.8009820266265044
6115,8327447,0.8009817901923978
6116,11421713,0.8009816495307798
6117,3279244,0.8009814482991301
6118,10818537,0.8009811357152347
6119,4673315,0.8009810386215721
6120,16694642,0.800981012900514
6121,14767395,0.8009809190896942
6122,16688650,0.8009804779555713
6123,17351803,0.800979748011935
6124,4987800,0.8009792496371059
6125,17966176,0.8009791953249853
6126,1525977,0.8009791211757115
6127,15668160,0.8009786366385027
6128,16001920,0.8009781724999666
6129,17458779,0.800978149463907
6130,15216909,0.8009780117447344
6131,11279589,0.8009776668802109
6132,10359865,0.8009775078912832
6133,4739742,0.8009774893695527
6134,12791477,0.8009774056795173
6135,17666807,0.8009771952127793
6136,15149791,0.8009769333215726
6137,11126469,0.8009763283922042
6138,18623415,0.8009761069900201
6139,12338745,0.800976051626473
6140,9952069,0.8009760243911597
6141,16100875,0.800975630748295
6142,17238665,0.8009756035054315
6143,17416375,0.8009753665699039
6144,16755479,0.8009751701452452
6145,17895865,0.8009749154760996
6146,9068715,0.8009739612309544
6147,10014421,0.8009736675678061
6148,19069963,0.8009731867019294
6149,14009998,0.8009727741422704
6150,10083205,0.800972216880305
6151,2051074,0.8009721148171952
6152,18361306,0.8009719471641946
6153,12453001,0.8009718867621636
6154,18371643,0.8009718575083505
6155,5996030,0.8009717231579135
6156,17273664,0.8009714303501246
6157,14598666,0.8009711893436325
6158,11597347,0.8009706751732805
6159,16907910,0.8009703729761998
6160,16877402,0.8009703399331702
6161,16198045,0.8009701746561836
6162,12266274,0.8009695336458534
6163,9625378,0.800968789681092
6164,17344947,0.800968578133637
6165,4523734,0.8009683058315498
6166,16701749,0.8009679791857167
6167,17403908,0.8009675237206824
6168,9377269,0.800967274661355
6169,15998637,0.8009670713451651
6170,15705531,0.8009669839572842
6171,17190460,0.8009658887643512
6172,16945121,0.8009657650317201
6173,15833516,0.8009652305789294
6174,18210195,0.8009650149356753
6175,11862685,0.8009648713574159
6176,18231297,0.8009643984264989
6177,12304804,0.8009639093319653
6178,4738391,0.8009630206753312
6179,11257988,0.8009626691509295
6180,15695471,0.8009625813256028
6181,15993552,0.8009625668269258
6182,14358131,0.8009622549690716
6183,17389536,0.8009621852886202
6184,15284625,0.8009614810180533
6185,18396751,0.8009611717158976
6186,6396358,0.8009605003492204
6187,11097006,0.8009603615637526
6188,17415955,0.8009602500825103
6189,4984097,0.8009600606123235
6190,15718458,0.8009591495884639
6191,12375748,0.8009589651166491
6192,18022804,0.8009582121887278
6193,17758286,0.8009582089590151
6194,3706480,0.8009579543197337
6195,9951621,0.8009579265771655
6196,8692212,0.8009579257785778
6197,16541268,0.800957821009272
6198,11265711,0.8009573527657665
6199,13612810,0.8009565537151442
6200,16140119,0.800955903530773
6201,2590976,0.800955786600643
6202,6825074,0.8009552750554921
6203,13557792,0.8009548968942777
6204,17838531,0.8009548768505712
6205,17718231,0.8009542765539935
6206,14471400,0.8009539566442365
6207,16572036,0.8009536662162404
6208,17258510,0.8009535800355191
6209,17811229,0.8009531083675747
6210,9729616,0.8009523084673563
6211,13513786,0.8009522705274401
6212,14089148,0.8009522579157279
6213,17462119,0.8009517244129559
6214,16476617,0.800951676424876
6215,17172400,0.8009514360658159
6216,17922589,0.8009511523862278
6217,4141155,0.8009511497650774
6218,17025251,0.8009511472342723
6219,12367548,0.80095068505037
6220,14085633,0.8009505502378559
6221,5715717,0.800950492079014
6222,18474442,0.8009500131177977
6223,17250764,0.8009498914578899
6224,8677410,0.8009498559833832
6225,18228536,0.8009496118401342
6226,19030508,0.8009495705136984
6227,16304659,0.8009491626902928
6228,16845800,0.8009489502348449
6229,5202918,0.8009486142644857
6230,9622688,0.800948401888883
6231,15809171,0.8009483642410892
6232,14860325,0.8009467376537199
6233,11331697,0.8009467249973353
6234,15615026,0.800946688617467
6235,16693749,0.8009464875385306
6236,7588761,0.8009462595546256
6237,12419337,0.8009462145694739
6238,16892925,0.8009458852880943
6239,3086255,0.8009450820905437
6240,10104256,0.8009446646750515
6241,13891616,0.8009443615675644
6242,2048869,0.8009443315499556
6243,13850915,0.8009441175511749
6244,16997967,0.8009434070719821
6245,13906858,0.8009432838725823
6246,16570239,0.8009428268344039
6247,18740323,0.8009425521882283
6248,16117245,0.8009424642043735
6249,16218740,0.800942168975491
6250,2629569,0.8009417354210853
6251,17330228,0.8009409000047305
6252,2168869,0.8009402147322662
6253,16577645,0.8009394999886146
6254,16403185,0.8009393394768208
6255,8152717,0.8009392633851936
6256,8459739,0.8009387661454473
6257,15516916,0.8009386681021975
6258,16698805,0.800938250996353
6259,17957373,0.8009382390710164
6260,16271948,0.800938176911946
6261,12646352,0.8009378369657822
6262,18191305,0.80093720884833
6263,18482491,0.8009354362434679
6264,8494540,0.8009353934547017
6265,17138723,0.8009349763579299
6266,16191788,0.8009343299219267
6267,18857572,0.8009337629308151
6268,15637117,0.8009329558255598
6269,8318210,0.8009322874175828
6270,15034602,0.8009316633319027
6271,2480478,0.8009316510200734
6272,2121526,0.8009311137841639
6273,15892659,0.8009306262948134
6274,16331617,0.8009302933490295
6275,12276720,0.8009302183506205
6276,4632166,0.8009294687591697
6277,746579,0.8009293925252217
6278,10861790,0.8009283753572766
6279,5895566,0.8009279871687602
6280,17000568,0.8009279662900521
6281,16180275,0.8009279047078641
6282,7310145,0.8009270707241417
6283,16342396,0.8009266885765391
6284,15883315,0.800925865747077
6285,11918970,0.8009257286442618
6286,9665225,0.8009255533693366
6287,10712392,0.8009253102949832
6288,13980269,0.8009251181765848
6289,4180445,0.8009245301728497
6290,18213857,0.8009234594705238
6291,15750249,0.8009232937061241
6292,15752128,0.8009229352378158
6293,2135808,0.8009224610016293
6294,1833014,0.8009222640897468
6295,15105119,0.8009221918635508
6296,16675161,0.8009219428978938
6297,12961638,0.8009217482360304
6298,15326970,0.8009217206960634
6299,16716784,0.8009213582364603
6300,16766708,0.8009203886123408
6301,13091940,0.8009193488688573
6302,11579794,0.8009190072984508
6303,8440951,0.8009189727015296
6304,18920051,0.8009189658833122
6305,18472361,0.8009185564859677
6306,887272,0.8009180234085728
6307,16859037,0.8009178753065033
6308,16537398,0.8009178376829815
6309,15232843,0.8009161590991386
6310,18132396,0.8009154341927426
6311,7708643,0.8009140748020213
6312,15606526,0.8009136306128952
6313,8094155,0.8009118408733152
6314,12524684,0.8009115739640267
6315,17042753,0.8009108255689441
6316,18122664,0.8009108043541436
6317,15621469,0.8009105919817522
6318,15811435,0.800910516572113
6319,19014870,0.8009102579178975
6320,10994810,0.8009102314055013
6321,13795036,0.8009093081984505
6322,17248342,0.8009091980155767
6323,14983402,0.8009091711029418
6324,17135152,0.8009091510198816
6325,6081458,0.8009088765356482
6326,15430166,0.8009088655796884
6327,14958464,0.8009071818588788
6328,17362696,0.8009071159448984
6329,17549419,0.8009069829451648
6330,13578084,0.8009063909737297
6331,16756505,0.8009059225609946
6332,15098435,0.8009058838631534
6333,15430443,0.800905452925846
6334,16491290,0.8009053497858996
6335,15273024,0.8009052457071438
6336,8622399,0.8009048345745715
6337,10538311,0.8009048075738366
6338,2523434,0.8009047088238219
6339,13177857,0.8009045834760743
6340,18180941,0.8009045627470528
6341,17065990,0.8009042643709956
6342,9379609,0.8009042214517256
6343,7348100,0.8009040425568977
6344,12593853,0.8009039688241456
6345,12856077,0.8009038397662722
6346,12265033,0.8009036109484484
6347,6792100,0.80090359439403
6348,15787099,0.8009029614074347
6349,15868850,0.8009027456354811
6350,12924118,0.8009023755352699
6351,12440666,0.8009022145189794
6352,10279243,0.8009014454819202
6353,17488383,0.8009012801232044
6354,18760139,0.8009009904244463
6355,18433461,0.8009008361707743
6356,15643273,0.8009004653559687
6357,344175,0.8009002958121852
6358,18092895,0.8008998183147136
6359,16478210,0.8008997834045102
6360,16998286,0.8008995738160827
6361,15842200,0.8008993533800229
6362,2536059,0.8008990464591373
6363,9947986,0.8008988970303806
6364,15446533,0.8008985256542518
6365,12377871,0.8008985235494576
6366,14363651,0.8008967061025138
6367,12164636,0.8008962423506522
6368,6553178,0.8008952839715677
6369,2820587,0.8008948260348648
6370,6110402,0.8008941867621403
6371,16375994,0.8008940137733069
6372,18480506,0.800893813687517
6373,17991455,0.8008936269068492
6374,9323920,0.80089314798442
6375,16087835,0.8008928272789523
6376,17971632,0.8008926605274357
6377,8845195,0.8008923562247086
6378,14123511,0.8008923379048924
6379,10570796,0.8008917372049015
6380,13479769,0.8008912835998713
6381,15456654,0.8008910409161716
6382,17675689,0.8008908090098372
6383,4516668,0.8008906947654499
6384,16950175,0.8008906248090166
6385,17255020,0.8008904655971332
6386,17079368,0.8008903878661622
6387,16576474,0.8008902958567526
6388,18849617,0.8008901754315626
6389,4711011,0.8008875634532059
6390,16024251,0.800887495475286
6391,17306094,0.8008870228437843
6392,2107792,0.800886083260327
6393,15596600,0.8008858922752509
6394,16511496,0.8008852487449659
6395,6739411,0.8008845187736698
6396,15920689,0.8008842882993286
6397,11525602,0.8008841263829436
6398,18905717,0.8008839797480135
6399,389529,0.8008834470661002
6400,11979108,0.8008831401944633
6401,6452957,0.8008830166408505
6402,18338901,0.8008828037788397
6403,14045178,0.8008823732077603
6404,14533839,0.8008821629907301
6405,5992911,0.8008820117349743
6406,10904143,0.8008817023959431
6407,9398787,0.8008814116189148
6408,15154315,0.8008808749544897
6409,12102787,0.8008795204449002
6410,9634330,0.8008794930646067
6411,8887164,0.8008792178472965
6412,6347323,0.8008789461041519
6413,16206826,0.8008789113751591
6414,17107857,0.8008772399137775
6415,17132105,0.800876440294343
6416,16791589,0.8008754810686772
6417,12566069,0.8008753323980066
6418,18689072,0.8008750841792146
6419,8330419,0.8008745251866247
6420,10799842,0.8008731754074019
6421,16725607,0.8008729619116148
6422,11860876,0.8008727474444848
6423,3242564,0.8008724301768663
6424,3768945,0.8008713077426919
6425,17101524,0.8008709854447871
6426,15766647,0.8008707596222442
6427,8167318,0.8008679088328916
6428,17631744,0.8008678394854454
6429,9353272,0.8008668592185072
6430,14954607,0.8008652964759861
6431,16020444,0.8008649629648968
6432,7466988,0.8008639809010814
6433,9596996,0.8008637889495283
6434,19099212,0.8008637402162503
6435,16709098,0.800863513635119
6436,16388317,0.8008624347699846
6437,14665908,0.8008621578196107
6438,15059183,0.8008619411854488
6439,15699198,0.8008615348647076
6440,15285746,0.8008613392942558
6441,12519992,0.8008608550722016
6442,14289027,0.8008602960989213
